GestureAccuracy,HandwritingAccuracy,ResponseTime,ConfidenceScore
0.803357523191428,0.6482677906438277,29.00339011013618,0.3182212740733925
0.712065335651193,0.6748516148729248,18.036490968036798,0.40755492274900557
0.8682221178123615,0.887326765590591,29.432697699787592,0.5427547654602317
0.9671835073845074,0.8306853055352073,23.93275517836097,0.6441276163967657
0.9627842564533882,0.592597783933734,9.041785905924048,0.6484372177910103
0.725419685702066,0.5870546676670422,16.922502661699248,0.3652793310876551
0.5566190229203776,0.5491978248566987,22.9582793843001,0.13281268397157533
0.9924205994811672,0.8301513598506691,11.183507895477083,0.8235848162378022
0.919449043222967,0.882186331110868,21.015379588722183,0.6837652359163744
0.5623313406016335,0.632523214162502,21.66501197616548,0.2164861514011524
0.9604209413086862,0.5104724805154564,9.067493595214147,0.5841893878506237
0.9349481810310641,0.5410858337382136,19.12713281131891,0.4612275383301503
0.759419028563036,0.9839300174225152,24.290672774465193,0.5983649281426721
0.7956377178724646,0.6477223887387101,17.47239161339855,0.4573727718923877
0.6995013519350651,0.8846115739190668,5.302577919402686,0.7173259543541022
0.5273808194110157,0.8123317844271318,5.225961726982304,0.5333800401144482
0.6675986208229505,0.690969819826448,13.925733599250304,0.4379428858798363
0.9014267242990057,0.6028436310977776,28.15485171079455,0.36875224131631795
0.5023160115023014,0.5606932090797032,10.71691949009022,0.2547871597812152
0.6667495858455721,0.8075064840194333,20.859092221792178,0.43804249324307404
0.6990843467954717,0.8873168903188939,10.551896767333014,0.6528638142512752
0.7686978014689614,0.8219521267705654,13.041749741488715,0.6246815178116352
0.9599278082063802,0.7651510666245791,26.2010522400371,0.5604520869983781
0.6731729971829806,0.5209756117158182,23.221536056748672,0.1963243999294525
0.6734766009481139,0.9842443887971919,7.384981932830266,0.7467585026029502
0.8687506240548741,0.8993570958272873,15.71755052466084,0.7252035578933768
0.7261089704449035,0.6464110183504823,5.729244091131612,0.5518555924946302
0.612302411469991,0.9899851646794253,17.022253665075226,0.5832926865730963
0.7262197580663468,0.800940794818161,21.560850292526702,0.4692206457819462
0.5704285101898999,0.7912113291036232,7.962565589953789,0.5154617324603968
0.5881934932531117,0.874036589714766,12.222123472729141,0.5378551350622082
0.7491838863697399,0.9058848940450688,14.945915637553924,0.6494091228325521
0.709462724752274,0.8282393036657514,27.988275616401243,0.3961469851209262
0.95742295053405,0.5640478731831,29.831375385574102,0.3606252068589366
0.6811969495583166,0.6691337529972492,6.122782474890396,0.5301048060376008
0.7902941751390218,0.9640418201630249,24.0251980873848,0.6100252112463435
0.8161321439597652,0.612307805921926,14.29310166005858,0.4861748335880618
0.5065472282941668,0.6860835119187567,14.811454655737,0.30122640024218067
0.8317686860083553,0.7160384414720979,23.85662433367557,0.4558922232535859
0.5890179834348757,0.7197024948472261,27.960660803635218,0.22324893186079175
0.9805351587347275,0.8064697912472627,28.77321486256371,0.5748702876547097
0.5743313638765565,0.9715379188723539,19.42806465095802,0.510269821196471
0.7073120618635118,0.6203463559162525,13.92802898251257,0.4145275755385547
0.5426748340393219,0.560750688150459,24.688727146469482,0.10918261994285021
0.9984371259229736,0.5987352449299687,11.275034581557506,0.6518944927306597
0.7510975051656212,0.9434624501046347,19.101850720837945,0.626881956089526
0.797692508660022,0.822905406327603,13.96446153812183,0.6357046945685028
0.5335382386942138,0.64295339461958,21.415776842696904,0.20573569248881046
0.8749802351995889,0.9079734694843087,11.009972822337673,0.7957981092376097
0.6049527965477929,0.930684998181718,9.789823643370644,0.6240661298409864
0.9490271447203569,0.923257169345139,27.955977166885926,0.6496975177649198
0.6025698202410036,0.9594632668197772,7.545092073738422,0.6723425478821637
0.5953438603318333,0.6261205100866808,17.64894769337329,0.28726123173201684
0.5182748339240475,0.8775209643731392,10.521319574075223,0.5090382865764209
0.7360334725549996,0.73026974863707,5.9732490831416865,0.6197346258876243
0.7824205666313082,0.9209992764450308,5.900470457285659,0.8000535857002414
0.5328543197141762,0.8642453385808067,9.380544302645683,0.5244098596678999
0.8877638083475052,0.8882237232498623,26.669258862650008,0.5930652714874154
0.7266444173740139,0.8280809188405358,12.061968599425667,0.6098561115631024
0.7621951346637901,0.5887143847348535,28.761479264382395,0.24507069257018776
0.720381373469114,0.7725134594484692,19.54055732472984,0.4687710994074043
0.700381530437663,0.992334869762254,15.915354744219153,0.6656685752898501
0.7798201656541089,0.9686940332485594,19.502220866736366,0.6626548282864921
0.5776201229653563,0.5215868678985058,17.917459630656694,0.19137600879367855
0.5909640652476356,0.5824074078647186,23.96940634393313,0.17117394410622255
0.9308928105067587,0.565864386727281,12.062401649321306,0.5659922523543569
0.9730577310668164,0.8629899549926477,13.82625979000756,0.8004556055073142
0.6866546581398765,0.9088926649284725,27.352357563331267,0.4479313128406805
0.6353723365717769,0.606755683155336,28.661412828760138,0.16402899363555318
0.8219997716195079,0.7529263464759145,27.31395568716186,0.4328136586616333
0.7043670855490483,0.9203515140056,15.48619984893284,0.6196333926821154
0.5126931778301724,0.8664007723831253,24.50913757517204,0.3200165567284137
0.5780762986830952,0.7711186027459241,16.90839333252747,0.39323982802569785
0.8579861144236988,0.7951738452293864,17.438496303652556,0.6165336883207394
0.8294619709550757,0.75418027345814,10.117002726432098,0.6562603513474738
0.5135479962517417,0.6487742256594102,19.77825758146291,0.21566416681934977
0.6109860809664747,0.782510996429508,9.653397443833699,0.5182435103909442
0.6155373982940358,0.8444426510250453,13.289117476679845,0.5226980673242054
0.8359463717993643,0.9366614579304038,26.37575504049838,0.5942092645448417
0.509855268877182,0.818145676989624,10.17689523027138,0.4620882084973663
0.552054290992287,0.880560768521579,6.77895712933582,0.5840864244550404
0.8999580426865947,0.5800358174772865,6.725189815320407,0.6206109847970478
0.5892723310271668,0.730778737209895,28.519613012577697,0.22477325859682903
0.8263730539259373,0.5046658099135466,17.673010949045867,0.3698612993381874
0.6190913905233633,0.6233394322608115,15.235301795425459,0.3335602124569213
0.5497206963796726,0.8632308575565024,25.271964525197962,0.3360138640942745
0.621586095499727,0.9959049756746817,25.8956481977629,0.482902822160645
0.8611334659278296,0.549589049793608,13.304775827890115,0.4852326179935986
0.9278482340531429,0.7007471579306441,22.34045143684488,0.536135023824232
0.9151099322834958,0.9000354843495797,24.278070396297164,0.652844611143261
0.6985917648092275,0.6020178173144495,21.366267171648865,0.3002670126694332
0.8340425682853231,0.7775424746511431,8.789876870002484,0.6941366745936255
0.6024921477079105,0.8665356480148374,26.897077087926426,0.35794833144534727
0.6465738651305066,0.8079927251300896,18.477363818400217,0.4531789261696688
0.9481679092605599,0.594012367307708,12.061810659250092,0.6003665749896759
0.506500961755368,0.6776922843428697,15.630704635942347,0.28451196254684213
0.542754265427234,0.8918958922426986,5.939277259972685,0.5962144611681429
0.6039431275730136,0.7771132570660083,8.196670030560439,0.5272001545930695
0.5132661019369098,0.5026148067714564,24.138668762896522,0.04988300109075232
0.5907177175448987,0.8804953800140469,5.000290868884154,0.635718333749166
0.7915207804848461,0.5176556774701195,15.414145712057305,0.3818044132257326
0.7107122752962489,0.8728668913656161,18.06275452713971,0.5560173718331723
0.9463358555384874,0.6012402800826186,6.365860500024308,0.6762745020785581
0.9087217808692205,0.9790367400596901,29.326954074308322,0.6441173214679821
0.670908675848938,0.6839703756510422,10.653133281241798,0.47641872485452474
0.6297117167156463,0.6634658081690396,12.60496799090702,0.4051231944339431
0.6898462040836335,0.5744440251662224,12.598562806375682,0.38334798262933656
0.7951474712574038,0.6528021077451074,10.760416552933748,0.5454825786358881
0.6340318204114381,0.9383253809141003,5.036845552157786,0.711782495672031
0.812074453924567,0.9981671688136237,23.233619852199908,0.662304858311439
0.7047058260956203,0.6841547652534241,29.171137494982133,0.26861852468240155
0.7760235904259901,0.7243053154772713,10.607337082126126,0.5870428295117913
0.7180632645676583,0.8610354691013685,21.57617979508556,0.508323504907173
0.6472328797709588,0.9430978902325373,23.547408173967877,0.49196458394729503
0.9742266534810784,0.7965221670933921,26.210634477263117,0.5948849039686762
0.8818028970798804,0.6957628490889147,15.565729925340229,0.5829549166433132
0.5700565878832262,0.7063109204243119,12.573272641010732,0.39280449724275796
0.9342339879489564,0.8478090732484034,13.132378350575777,0.7683457676062019
0.7437155991247568,0.5016091318021394,22.81553332746282,0.24016365293488112
0.9472761134470458,0.8097946687299203,25.4194866626409,0.5945124765684887
0.8999276279736577,0.6777465052206787,9.540349193915066,0.6590164608768849
0.7126067522346167,0.8970986656385421,14.27352520394413,0.6235662202004418
0.5112346541600588,0.5464953199115661,27.548504918728753,0.03854804638114234
0.634338679692473,0.7941011334741952,25.16733799236848,0.34905153377456166
0.7708171073304335,0.7404864449430619,29.621460069061897,0.35557971541647343
0.8167391099130736,0.8211627629526137,23.856206492052017,0.5240627173423178
0.6289438427166012,0.5324267972414842,14.829880025698056,0.2773428253735976
0.5696780370364121,0.7899918937140656,19.765945849865943,0.36513168732626716
0.9174651183996496,0.7807422939797619,21.525356356183007,0.5990814033640379
0.9922010903517761,0.7803300472080854,6.961395407928099,0.8389646653417845
0.7628450911513429,0.8017438332982274,18.612423977596627,0.5347181662940836
0.5858396429241517,0.8382339686131811,22.73302071181524,0.37644462198717327
0.6361536632596845,0.9024944998403849,9.18303260002651,0.6339953427153625
0.5091953382737333,0.6349103600641072,24.515792935638927,0.14214171957539753
0.9571494032802494,0.912524705090031,19.594319512852792,0.7531624421283094
0.5588755414450706,0.7491278411317268,28.805544642439866,0.21205246747143996
0.7882582377571268,0.5385291395671656,6.060557455172292,0.5130766983816262
0.637027610343603,0.5292754646219896,11.633153438886675,0.32138513125471324
0.7770890012578967,0.6671191593480303,20.038846982495603,0.4256516210403084
0.8257101941759322,0.8924484885557338,12.413997805148266,0.7290698901315662
0.9148709018536008,0.8538404673704578,22.860604101781057,0.6355869771090872
0.6032106358803015,0.8943074823362032,23.975132063048274,0.41634944276983865
0.5054979143292402,0.7586345282208047,7.562899101661861,0.44672789354940656
0.5684428150344036,0.7200994989777453,17.846361605169193,0.33552268929827705
0.9500093209240525,0.5737262633531419,17.722263889776396,0.5150335804386644
0.9369450387812577,0.6640963768046557,14.232019255388527,0.6175344667160588
0.7987065510851541,0.7170096830869377,28.323121564241802,0.375290266300224
0.8002584302168267,0.5443002148398086,25.68765799683053,0.279026278474053
0.8325183372731277,0.6103059763556056,22.43023454774092,0.3944494154233825
0.5876856393117248,0.7991126470318695,22.858165893374938,0.34666423083137177
0.9572059729624799,0.8678315571195949,16.542903595327978,0.7578687300100084
0.7093852624460366,0.9991737556964748,28.024863027414398,0.5249551485356915
0.6915692641247487,0.9665566656717788,22.364885681332133,0.5581695644675488
0.7594588526414188,0.8212825997675958,23.22452654139541,0.4887808650902021
0.5234829833875275,0.7106240266470361,26.54227259468363,0.18468251691472715
0.5831416843780397,0.8180886823541164,11.851789733554774,0.49637293766750595
0.8690168082131853,0.892825809040116,25.176772596667575,0.6011834264181536
0.5413993339625632,0.5591680954616937,9.881015073912302,0.2937441928325982
0.801576054733194,0.7049524448481441,13.633548806122196,0.553573137728451
0.6226745548406605,0.9199011428178085,13.390261356746068,0.5839140981285361
0.6946478070209883,0.691916475966522,29.463136709728513,0.26319906418806377
0.6443468683853499,0.7859361356135932,26.41343059369817,0.33473296071719777
0.6778363582324746,0.793884680431099,22.529246539756492,0.41506399748861866
0.8595229525921227,0.5922381265668197,23.176419040384754,0.39180160360914174
0.6485608578115876,0.6811177208261442,19.051819860064278,0.351445451250924
0.7832023201484486,0.6672556443709661,28.67726667771298,0.32145045230947894
0.7380252010995498,0.5130983542660323,17.40646882205904,0.312758857857226
0.8318355826813241,0.5120958819456776,14.512942746747363,0.41946396696057425
0.968414869662379,0.9158485218378867,9.075883423289774,0.8968372049222799
0.8662860486051251,0.6365354049864063,24.65514130652645,0.41178706049028957
0.6074701892953784,0.7590393831194078,23.361098301889786,0.32497195833848164
0.5155915675306424,0.6493627867943865,14.608875963103372,0.2828410878521204
0.6311320221499126,0.9703396225576703,5.629835348980734,0.7263327841742183
0.7975389653501275,0.6296483794328869,25.974933192950267,0.3379202157058816
0.5257129067421251,0.7148284063694675,5.285449586351841,0.45759741017831423
0.7481831236006182,0.9363651252423009,22.592494490726274,0.5752904286313427
0.7984214244584447,0.9209667833959043,29.256427743151427,0.5176185318317184
0.6671219454084805,0.5930507089231387,15.941533203705086,0.3380780737112763
0.885456101872911,0.9013216548978552,10.874335124898819,0.800401747397339
0.5532991265668858,0.7290934433689463,22.621775251084543,0.2706522638757715
0.5375688908679044,0.7414844360426776,25.42820355038963,0.23273698717716954
0.8640943781018017,0.5667399862079718,18.660757901946184,0.4329106611654925
0.7477456581030992,0.5403007568785623,29.175881881403654,0.19228320638765614
0.844201198213868,0.8639696534868826,6.291718041449028,0.7987145758098448
0.7174136693018731,0.7482305761776499,17.619889957613204,0.4723728961864384
0.6232010166195534,0.7184253513075898,22.96134868306375,0.31118626138833916
0.9095511588370999,0.8647541143261983,26.566011778729475,0.5930944202880659
0.8997079394844896,0.8827564494955549,9.481390297694752,0.8147031912516144
0.8473482354272134,0.5794540838346768,25.000087044092034,0.34992163448225716
0.6360725686149813,0.8051125747388206,18.817676892963632,0.4387632726854614
0.7951153334345435,0.5676770411388428,14.91384204974908,0.4286787291369278
0.6804869484700133,0.8756875430145228,8.29287571447734,0.6584804761457945
0.5457910366633171,0.8284775781335698,26.63239397272281,0.2895916497464807
0.9586567877311214,0.978307310541729,8.931830204492883,0.9385267899000567
0.5684093154594807,0.5344790081782106,12.744696480227482,0.2593893903031006
0.9751186769104012,0.5285273605756271,12.251138299060923,0.56882436065638
0.7230028864789779,0.6410935373466,26.78535085477136,0.2799666486168932
